Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Netherlands,NLD,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.201322928071022,0.223921820521355,0.234416022896767,0.21885871887207,0.218765646219254,0.214328020811081,0.210567563772202,0.201962381601334,0.211091190576553,0.213534951210022,0.208812266588211,0.208785086870193,0.209094405174255,0.216178566217422,0.231841057538986,0.227094352245331,0.238242536783218
Netherlands Antilles,ANT,Government Effectiveness: Estimate,GE.EST,..,..,..,1.18255519866943,1.02187347412109,0.762647867202759,0.736258447170258,0.755960941314697,0.757531344890594,0.743974685668945,0.735755622386932,0.741758704185486,0.748199045658112,..,..,..,..,..,..,..,..,..
Netherlands Antilles,ANT,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,0.410197407007217,0.30711555480957,0.435252577066422,0.469166576862335,0.451515167951584,0.423608183860779,0.449280053377151,0.434491038322449,0.398956000804901,0.381397247314453,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Government Effectiveness: Estimate,GE.EST,1.58685111999512,1.6784462928772,1.76194429397583,1.9400452375412,1.74136209487915,1.58340215682983,1.65778410434723,1.66906487941742,1.84807932376862,1.81132459640503,1.87170588970184,1.79215371608734,1.7499874830246,1.92498862743378,1.85281825065613,1.8059014081955,1.72795903682709,1.62871909141541,1.63243579864502,1.53874325752258,1.30568933486938,1.34026157855988
New Zealand,NZL,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.227385252714157,0.222375243902206,0.219052508473396,0.216085970401764,0.228590488433838,0.227915719151497,0.219010904431343,0.221641167998314,0.221191376447678,0.228575721383095,0.253193914890289,0.246709287166595,0.265472203493118
Nicaragua,NIC,Government Effectiveness: Estimate,GE.EST,-0.660692811012268,-0.877977848052979,-0.794632852077484,-0.84265547990799,-0.825872242450714,-0.895059883594513,-0.953955352306366,-0.917955815792084,-0.961995780467987,-0.949312686920166,-0.893715918064117,-0.891339302062988,-0.813365757465363,-0.837822556495667,-0.862327516078949,-0.737571179866791,-0.668117821216583,-0.812322795391083,-0.777325749397278,-0.679674625396729,-0.884827673435211,-1.03687942028046
Nicaragua,NIC,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.183514714241028,0.18796481192112,0.19208736717701,0.176489040255547,0.185233563184738,0.210946440696716,0.212356463074684,0.196521535515785,0.197629943490028,0.198931857943535,0.198709309101105,0.195855781435966,0.205362990498543,0.212563827633858,0.215774714946747,0.202326595783234,0.204160809516907,0.22709059715271,0.258831441402435,0.24633015692234,0.2696293592453
Niger,NER,Government Effectiveness: Estimate,GE.EST,-1.15075349807739,-0.823412001132965,-0.651327192783356,-0.76519763469696,-0.785668969154358,-0.825250744819641,-0.800146639347076,-0.734765291213989,-0.705005824565887,-0.703781366348267,-0.652889311313629,-0.695407688617706,-0.732346594333649,-0.713478982448578,-0.722630620002747,-0.694123387336731,-0.754679381847382,-0.827707409858704,-0.840266227722168,-0.660878658294678,-0.643977403640747,-0.627598226070404
Niger,NER,Government Effectiveness: Standard Error,GE.STD.ERR,0.282076954841614,0.233744382858276,0.261566013097763,0.205213785171509,0.207678824663162,0.207648202776909,0.227033108472824,0.211533963680267,0.1826411485672,0.185168161988258,0.186799079179764,0.189648494124413,0.172830536961555,0.183859050273895,0.174031317234039,0.17407263815403,0.180654138326645,0.178170725703239,0.186740323901176,0.205673307180405,0.209879770874977,0.213582724332809
Nigeria,NGA,Government Effectiveness: Estimate,GE.EST,-0.970691919326782,-1.0197149515152,-0.916132032871246,-0.935620546340942,-0.897212326526642,-0.96748149394989,-1.03206491470337,-0.987497508525848,-1.20047557353973,-1.16522252559662,-1.10223460197449,-1.00097513198853,-0.998286724090576,-1.18984341621399,-0.99655681848526,-1.12036550045013,-1.04120397567749,-1.11820352077484,-1.21315038204193,-1.14378702640533,-1.02695763111115,-1.04151690006256
Nigeria,NGA,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.183660730719566,0.189338266849518,0.164927199482918,0.165638387203217,0.161778941750526,0.185836896300316,0.183036118745804,0.171793401241302,0.175850346684456,0.17807973921299,0.180305510759354,0.164917722344398,0.174501433968544,0.167894780635834,0.167195454239845,0.171892493963242,0.195688411593437,0.203471705317497,0.215829774737358,0.214970827102661,0.220345064997673
Niue,NIU,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,-0.988828241825104,-1.01627898216248,-0.978229522705078,-0.998900473117828,-0.992194473743439,..,..,..,..,..,..,..,..,1.24744737148285
Niue,NIU,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,..,..,..,..,..,0.626207768917084,0.594980955123901,0.630819857120514,0.619709849357605,0.617000579833984,..,..,..,..,..,..,..,..,0.876411378383636
North Macedonia,MKD,Government Effectiveness: Estimate,GE.EST,-0.838553190231323,-0.571167230606079,-0.409025520086288,-0.181954219937325,-0.332176029682159,-0.130026549100876,-0.236620664596558,-0.0898382440209389,-0.130520239472389,-0.181226417422295,-0.221158087253571,-0.210188359022141,-0.168528482317924,0.0154965808615088,-0.0302746333181858,-0.0337916128337383,-0.0176615100353956,0.055729191750288,-0.124041438102722,0.0282578598707914,-0.121813729405403,-0.0813848301768303
North Macedonia,MKD,Government Effectiveness: Standard Error,GE.STD.ERR,0.262302756309509,0.213927760720253,0.202678889036179,0.206221833825111,0.195800885558128,0.208458140492439,0.248448774218559,0.248259142041206,0.241461426019669,0.250976949930191,0.264554888010025,0.255520224571228,0.242197453975677,0.272186607122421,0.269845217466354,0.238263964653015,0.268407762050629,0.268441557884216,0.249186351895332,0.27572301030159,0.275038748979568,0.28508922457695
Norway,NOR,Government Effectiveness: Estimate,GE.EST,1.81612300872803,1.83372235298157,1.83412086963654,2.05889225006104,1.85913348197937,1.87561547756195,2.01804304122925,1.83281362056732,1.83760952949524,1.87354242801666,1.83171236515045,1.8999354839325,1.87676703929901,1.82170379161835,1.8330682516098,1.83236646652222,1.94444799423218,1.84514558315277,1.82773196697235,1.88777232170105,1.79539930820465,1.94172024726868
Norway,NOR,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.227385252714157,0.222375243902206,0.219052508473396,0.216085970401764,0.228590488433838,0.227915719151497,0.219010904431343,0.221641167998314,0.221191376447678,0.242198064923286,0.275719076395035,0.269625008106232,0.287702858448029
Oman,OMN,Government Effectiveness: Estimate,GE.EST,0.288999676704407,0.348226636648178,0.442997604608536,0.465463012456894,0.305876433849335,0.283817261457443,0.314470052719116,0.393369615077972,0.366105973720551,0.358714640140533,0.233887895941734,0.242914155125618,0.194238632917404,0.247935682535172,0.0351864174008369,0.138545840978622,0.134335204958916,0.126805379986763,0.206361129879951,0.104503601789474,-0.155151039361954,0.0215067788958549
Oman,OMN,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.195945367217064,0.229173302650452,0.245247855782509,0.208114460110664,0.262918829917908,0.229658231139183,0.237896755337715,0.222262680530548,0.228107333183289,0.220211267471313,0.218021839857101,0.213352337479591,0.232892349362373,0.235796675086021,0.223214715719223,0.246394991874695,0.249154418706894,0.236556529998779,0.263649612665176,0.296316236257553,0.296179562807083
Pakistan,PAK,Government Effectiveness: Estimate,GE.EST,-0.492341905832291,-0.549481332302094,-0.586459815502167,-0.543261051177979,-0.457726120948792,-0.383815377950668,-0.489426851272583,-0.73821085691452,-0.812300384044647,-0.775662660598755,-0.833723247051239,-0.783729493618011,-0.798744976520538,-0.762600779533386,-0.709552943706512,-0.700057625770569,-0.634695649147034,-0.666645467281342,-0.718214333057404,-0.571128666400909,-0.438822388648987,-0.624728679656982
Pakistan,PAK,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.199642837047577,0.190472021698952,0.193942978978157,0.174616992473602,0.17651692032814,0.197559341788292,0.201516449451447,0.195807263255119,0.193452537059784,0.19440470635891,0.196586906909943,0.193871259689331,0.202449887990952,0.212165802717209,0.203128203749657,0.202360302209854,0.211057886481285,0.218874484300613,0.240058839321136,0.243820667266846,0.246022239327431
Palau,PLW,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,-0.606421053409576,-0.551011800765991,-0.854167401790619,-0.582938611507416,-0.557751059532166,-0.567665874958038,-0.561557948589325,0.133288472890854,0.1981370896101,0.23161269724369,0.232968762516975,0.227895617485046,0.385807752609253,0.365926623344421,0.449695825576782
Palau,PLW,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,..,..,..,..,0.636225163936615,0.731945872306824,0.62224006652832,0.671461880207062,0.799263954162598,0.791258990764618,0.782576978206635,0.444007128477097,0.4328553378582,0.445800393819809,0.451554358005524,0.457880824804306,0.483077853918076,0.48314106464386,0.457146137952805
Panama,PAN,Government Effectiveness: Estimate,GE.EST,0.228873282670975,-0.0281212031841278,-0.112611755728722,-0.0872103795409203,0.0693711191415787,0.0662024170160294,0.130122646689415,0.118165627121925,0.103056825697422,0.131257295608521,0.130668714642525,0.319876164197922,0.318168878555298,0.27743074297905,0.277811020612717,0.153621435165405,0.0281319748610258,0.0126809943467379,0.0998710468411446,0.164647355675697,0.123601131141186,-0.128100603818893
Panama,PAN,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.195177435874939,0.18796481192112,0.19208736717701,0.180584967136383,0.191178694367409,0.223827093839645,0.227867901325226,0.208408653736115,0.212392136454582,0.211688205599785,0.209364980459213,0.204986810684204,0.232639774680138,0.23248989880085,0.219663560390472,0.222172096371651,0.216053187847137,0.2293601334095,0.254985570907593,0.256566911935806,0.263209640979767
Papua New Guinea,PNG,Government Effectiveness: Estimate,GE.EST,-0.360874891281128,-0.49532476067543,-0.530814051628113,-0.685506939888,-0.885935664176941,-0.761204540729523,-0.653770744800568,-0.697395861148834,-0.750869333744049,-0.730952560901642,-0.716937601566315,-0.739490449428558,-0.660329818725586,-0.614248216152191,-0.602256059646606,-0.73513251543045,-0.664056897163391,-0.656073272228241,-0.793053507804871,-0.830172777175903,-0.889846384525299,-0.810510694980621
Papua New Guinea,PNG,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.199642837047577,0.210551515221596,0.217043474316597,0.190861374139786,0.221850350499153,0.220834523439407,0.222337424755096,0.221761465072632,0.21290534734726,0.216171309351921,0.220665648579597,0.218859434127808,0.232116490602493,0.240125149488449,0.23286284506321,0.233489334583282,0.245688334107399,0.250527262687683,0.266438722610474,0.274705201387405,0.26777258515358
Paraguay,PRY,Government Effectiveness: Estimate,GE.EST,-1.03906869888306,-1.11379849910736,-0.997566938400269,-0.965075552463531,-0.777090907096863,-0.963064432144165,-0.853146731853485,-0.870992124080658,-0.90478652715683,-0.912053406238556,-0.84945946931839,-0.899536430835724,-0.87956178188324,-0.938229501247406,-0.998762786388397,-0.821805059909821,-0.841798901557922,-0.604888737201691,-0.576773107051849,-0.565207660198212,-0.655920207500458,-0.614015102386475
Paraguay,PRY,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.183514714241028,0.18796481192112,0.19208736717701,0.180584967136383,0.191178694367409,0.223827093839645,0.227867901325226,0.208408653736115,0.212392136454582,0.211688205599785,0.209364980459213,0.204986810684204,0.217628568410873,0.219929724931717,0.209271252155304,0.209053739905357,0.2124113291502,0.225109875202179,0.248552709817886,0.256566911935806,0.263209640979767
Peru,PER,Government Effectiveness: Estimate,GE.EST,-0.183523014187813,-0.391418874263763,-0.585180282592773,-0.649820864200592,-0.695960521697998,-0.757418632507324,-0.627492427825928,-0.431019514799118,-0.489155441522598,-0.239367961883545,-0.206647053360939,-0.18742011487484,-0.151038065552711,-0.326710402965546,-0.367453664541245,-0.256282150745392,-0.204775094985962,-0.323809534311295,-0.125898167490959,-0.294280052185059,-0.295280516147614,-0.39837571978569
Peru,PER,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.183514714241028,0.18796481192112,0.19208736717701,0.180584967136383,0.187461718916893,0.219066575169563,0.210029721260071,0.198930069804192,0.204734981060028,0.203929737210274,0.201149001717567,0.198346048593521,0.206991791725159,0.20826368033886,0.199734926223755,0.199891433119774,0.200504153966904,0.211161002516747,0.231769517064095,0.231303513050079,0.244514212012291
Philippines,PHL,Government Effectiveness: Estimate,GE.EST,-0.204128161072731,-0.178975060582161,-0.147018894553185,-0.221789807081223,-0.0164202656596899,-0.134328275918961,0.106631629168987,0.0476356446743011,0.0282764304429293,0.0709009245038033,0.189581170678139,0.205686181783676,0.205928966403008,0.31771445274353,0.160157755017281,0.0184973310679197,-0.0349111147224903,0.062349122017622,0.059953011572361,0.0678123831748962,0.0347901321947575,0.063930444419384
Philippines,PHL,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.17885360121727,0.185161739587784,0.189565911889076,0.18039482831955,0.185697168111801,0.206260249018669,0.210038930177689,0.202020466327667,0.207185819745064,0.204372957348824,0.201531365513802,0.198862388730049,0.207169651985168,0.208306401968002,0.199909254908562,0.19993494451046,0.207520633935928,0.214495614171028,0.232853040099144,0.229229316115379,0.242846116423607
Poland,POL,Government Effectiveness: Estimate,GE.EST,0.568725228309631,0.454926639795303,0.50964617729187,0.439104020595551,0.446039795875549,0.332138866186142,0.358851343393326,0.462065756320953,0.517221808433533,0.630121886730194,0.596360862255096,0.657871425151825,0.659244894981384,0.768983721733093,0.74108874797821,0.651506066322327,0.550776779651642,0.546892523765564,0.512824833393097,0.324195116758347,0.254306375980377,0.258881956338882
Poland,POL,Government Effectiveness: Standard Error,GE.STD.ERR,0.201207742094994,0.17829293012619,0.184497654438019,0.192934274673462,0.18220990896225,0.188124746084213,0.20870815217495,0.216038808226585,0.208634540438652,0.208492502570152,0.204298555850983,0.201146349310875,0.193537354469299,0.204205811023712,0.206008478999138,0.200002029538155,0.20008796453476,0.200347691774368,0.207306772470474,0.2200997620821,0.216071516275406,0.225330874323845
Portugal,PRT,Government Effectiveness: Estimate,GE.EST,0.972350239753723,1.15235102176666,1.1067943572998,1.04428017139435,1.05113351345062,0.867630779743195,0.894493699073792,1.0773845911026,1.15220522880554,0.981475114822388,0.921245932579041,1.00191485881805,1.19421780109406,0.983170330524445,1.15793454647064,1.14832854270935,1.2940491437912,1.18115174770355,1.13418579101562,0.979601144790649,0.952431321144104,1.00113356113434
Portugal,PRT,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.218765646219254,0.214328020811081,0.210567563772202,0.201962381601334,0.211091190576553,0.213534951210022,0.208812266588211,0.208785086870193,0.209094405174255,0.216178566217422,0.231841057538986,0.227094352245331,0.238242536783218
Puerto Rico,PRI,Government Effectiveness: Estimate,GE.EST,1.12659859657288,1.10116672515869,1.09160125255585,0.960179805755615,1.02187347412109,0.579353213310242,0.549499809741974,0.593963444232941,0.363491833209991,0.323047578334808,0.334075838327408,0.397279173135757,0.356059998273849,0.360127776861191,0.323779463768005,0.355337202548981,-0.133816838264465,-0.193061426281929,-0.200148731470108,-0.298273265361786,-0.301792591810226,-0.482422739267349
